296.8,209.7,59.5,170.3
296.8,209.7,59.5,167.95
296.8,209.7,59.5,165.60000000000002
296.8,209.54,59.5,165.76000000000002
296.8,209.38,59.5,165.92000000000002
296.8,209.22,59.5,166.08
296.8,209.06,59.5,166.24
296.8,208.9,59.5,166.4
300.7,208.9,55.60000000000002,166.4
300.7,209.3,55.60000000000002,166.0
300.7,209.7,55.60000000000002,165.60000000000002
300.7,212.8,55.60000000000002,162.5
300.7,212.8,54.80000000000001,162.5
300.7,212.8,52.5,160.2
300.7,214.4,54.80000000000001,158.6
300.7,214.4,54.80000000000001,156.29999999999998
300.7,214.4,54.80000000000001,155.49999999999997
300.7,214.4,54.80000000000001,153.9
300.7,214.0,54.80000000000001,153.5
300.7,213.6,54.80000000000001,153.1
300.7,213.6,54.80000000000001,153.1
300.7,213.6,54.80000000000001,153.1
300.7,213.6,54.80000000000001,153.1
